
  73382 atoms

  12 atom types

     0.590896232    70.590896232 xlo xhi
     0.795523400    70.795523400 ylo yhi
    -0.725637085   139.274362915 zlo zhi

Masses

   1  12.011150 # c3a
   2  12.011150 # c
   3   1.007970 # h1
   4  15.999400 # o2h
   5   1.007970 # h1o
   6  12.011150 # c44
   7  12.011150 # c4
   8  12.011150 # c3'
   9  15.999400 # o1=
  10  15.999400 # o2s
  11  12.011150 # c4o
  12  12.011150 # c43

Atoms #charge

62 1 0 41.859437728 41.918567630 108.393494831
63 1 0 42.337934922 39.232465541 108.665869579
64 2 0 36.244439794 47.845817644 107.768746583
65 1 0 28.877590501 44.000449717 107.809516955
66 2 0 27.122284650 42.665295566 106.666513116
67 1 0 27.859669639 43.069330960 107.904481542
68 1 0 26.275435284 40.766349312 107.926055225
69 1 0 23.500629388 32.990874439 108.027734311
70 1 0 29.795873148 26.232136419 107.265621797
71 1 0 27.718213230 26.707676665 108.287184584
72 1 0 31.743520227 26.301812396 108.616269850
73 1 0 29.027083877 26.347694666 108.360531681
74 1 0 38.659532611 30.528748618 109.109919828
75 1 0 42.166733501 37.878159867 108.801366551
76 1 0 42.258601487 40.062394032 109.757608406
77 1 0 42.084228911 41.430969543 109.631212714
78 1 0 41.927289894 42.279863492 110.699887509
79 1 0 42.186589712 39.510981409 111.027024337
80 1 0 40.844741493 43.832623233 109.397512440
81 1 0 41.275556407 43.455808125 110.627891465
82 1 0 38.012400338 46.644429773 109.058500073
83 1 0 39.492150283 45.453587346 110.406826346
84 1 0 36.867226685 47.331695788 109.013536958
85 1 0 36.143589922 47.563545275 110.133914155
86 1 0 38.499143863 46.372951552 110.294508205
87 1 0 34.205767893 47.146179387 108.919729456
88 1 0 34.794587014 47.461046237 110.111013105
89 1 0 30.392584960 45.402623347 108.996859092
90 1 0 32.229263682 46.478398579 110.092642287
91 1 0 29.354133460 44.510684230 108.995153814
92 1 0 28.770849815 44.111164828 110.178755380
93 1 0 30.997308086 45.872023350 110.101150014
94 1 0 27.366510537 42.584466972 109.055006219
95 1 0 27.740468732 43.223922199 110.192410575
96 1 0 25.431804247 38.948633048 109.179685344
97 1 0 26.597025524 41.434301260 109.094500941
98 1 0 26.331163131 40.823624383 110.316377483
99 1 0 24.718293534 37.014813379 110.389643231
100 1 0 25.819681064 39.548803085 110.365522288
101 1 0 23.923881823 35.025225171 109.266437109
102 1 0 24.257851650 35.706005155 110.414125188
103 1 0 23.438054963 30.890256366 109.194357954
104 1 0 23.640661500 33.687035755 109.235437847
105 1 0 23.478510492 33.080843137 110.456726346
106 1 0 24.431965198 29.187428940 110.521197063
107 2 0 22.995943761 31.648184596 110.379979056
108 1 0 25.866933976 27.675486179 109.451452260
109 1 0 25.335247582 28.153602535 110.612937561
110 1 0 29.591510399 26.146641712 109.583619180
111 1 0 27.014427426 26.925858303 109.454911344
112 1 0 27.506896470 26.526798752 110.644660852
113 1 0 30.939908176 26.152038302 109.715474784
114 1 0 31.468204593 26.158427077 110.963391759
115 1 0 28.757572741 26.008959932 110.648299991
116 2 0 33.727291013 26.555391923 110.044525960
117 1 0 32.744559733 26.581064933 111.137309013
118 2 0 37.417360025 28.712279301 110.322589683
119 1 0 35.251004370 27.965257929 111.389037907
120 1 0 38.122707977 30.069333181 110.289069233
121 1 0 38.248913266 30.780705469 111.461892833
122 1 0 36.455361133 28.582975120 111.496032806
123 1 0 39.745581616 32.230778373 110.297898433
124 1 0 39.014649704 31.926264998 111.444705321
125 1 0 41.661289646 35.968978682 110.134648914
126 1 0 40.698352622 34.173428670 111.549772714
127 1 0 41.907112327 37.336479688 110.036814278
128 1 0 41.964537064 38.154757230 111.141814654
129 2 0 41.608938353 35.335688760 111.499775474
130 1 0 42.206436152 40.334104890 112.160185125
131 2 0 42.467661124 41.810879991 111.984617081
132 1 0 42.052192739 42.678019312 113.178478134
133 1 0 42.092441665 39.846200226 113.436611813
134 1 0 40.912757927 44.156177566 111.780569815
135 1 0 41.310588211 43.812293725 113.052902020
136 1 0 37.958647537 46.932044589 111.425675559
137 1 0 40.003880217 45.182334129 111.644464217
138 1 0 39.541401077 45.857413955 112.767993665
139 1 0 36.772694554 47.625773934 111.308400545
140 2 0 36.074847257 48.323862988 112.439970984
141 1 0 38.506137515 46.735575284 112.685273701
142 1 0 34.086724642 47.399366951 111.292536129
143 1 0 34.668476282 47.755923111 112.493667057
144 2 0 30.194493910 45.760737803 111.362584904
145 1 0 32.830126547 46.827698286 111.304331936
146 1 0 32.269509297 46.584878913 112.534875857
147 1 0 29.271745196 44.560049191 111.368352909
148 1 0 28.863883159 44.185349413 112.608654979
149 1 0 31.078415212 45.884969505 112.588571170
150 2 0 26.919451428 42.930650760 111.422696767
151 2 0 27.510520816 43.503206200 112.728375997
152 1 0 25.576901449 38.922364724 111.574255862
153 1 0 26.589933187 41.450724061 111.514734205
154 1 0 26.414102359 40.836520691 112.757792425
155 1 0 25.017984791 37.648485850 111.584377216
156 1 0 24.748943016 37.060384126 112.813530520
157 1 0 25.871359004 39.577831882 112.770074467
158 1 0 24.085958596 35.090162479 111.610209820
159 1 0 24.263743270 35.791209307 112.795105201
160 1 0 23.371801126 30.947757704 111.629678650
161 1 0 23.650708633 33.769951500 111.631812092
162 1 0 23.391092641 33.154576799 112.854002756
163 1 0 24.057346200 29.779878837 111.694647284
164 1 0 24.391836351 29.254547848 112.940268441
165 2 0 22.915250210 31.702343633 112.870229948
166 1 0 25.785538860 27.676919980 111.817868852
167 1 0 25.257034115 28.191212306 112.979613749
168 2 0 29.310778108 25.390809423 111.881691601
169 1 0 26.836409940 26.776705813 111.827611613
170 1 0 27.294877393 26.361652084 113.036355807
171 1 0 30.733421622 25.890850881 112.061354497
172 1 0 31.197055147 26.204596563 113.311686577
173 1 0 28.479073658 25.717056658 113.050644316
174 1 0 33.194633034 27.027046943 112.330725766
175 1 0 32.402607576 26.833252848 113.436664111
176 2 0 37.065978954 29.015710002 112.828136916
177 1 0 34.404822329 27.698634405 112.468427317
178 1 0 34.765602619 28.123976471 113.724128667
179 1 0 37.598678783 30.449020496 112.620934053
180 1 0 37.524795861 31.325196673 113.668150126
181 2 0 36.162748840 28.637899162 114.065101115
182 1 0 39.093812851 32.758908735 112.531303996
183 1 0 38.259763798 32.482258680 113.589583659
184 1 0 41.317109399 36.330333860 112.559490299
185 1 0 39.904916762 33.875217493 112.594212417
186 1 0 39.952413372 34.689454913 113.691287621
187 1 0 41.743106727 37.615634108 112.384451243
188 2 0 42.015096236 38.376846241 113.643385145
189 1 0 40.698152231 35.872089876 113.693432629
190 1 0 42.123707405 40.571301693 114.604454999
191 2 0 42.512009664 42.078082306 114.496776122
192 1 0 41.854644656 42.856999721 115.610282500
193 1 0 41.720252665 40.067048434 115.821524502
194 1 0 40.900041203 44.474987661 114.182053786
195 1 0 41.211195029 44.051964700 115.435030521
196 1 0 37.943464143 47.251000382 113.828996879
197 1 0 40.021098517 45.532563944 114.046317739
198 1 0 39.491845946 46.126369033 115.181077608
199 1 0 36.792277068 47.964680826 113.714540448
200 2 0 36.040994276 48.505912833 114.919391331
201 1 0 38.434151770 46.975548989 115.093913870
202 1 0 34.075383718 47.604333343 113.697127485
203 1 0 34.642437301 47.964200751 114.887275200
204 1 0 30.497995101 45.516215666 113.769910560
205 1 0 32.865330823 46.959818840 113.721437128
206 1 0 32.230155800 46.739431714 114.921911841
207 1 0 29.431235556 44.657832833 113.785961663
208 1 0 28.934240782 44.204483764 114.995127864
209 1 0 31.067791874 45.970214238 114.946771940
210 1 0 27.377877159 42.643827929 113.941676858
211 1 0 27.910622046 43.227530192 115.053491818
212 1 0 25.566278249 38.977136123 113.986629397
213 1 0 26.735967523 41.430757446 113.950665962
214 1 0 26.478992050 40.796055535 115.142321094
215 1 0 24.995165834 37.722199701 114.006215045
216 1 0 24.694204722 37.188290349 115.243842075
217 1 0 25.872570127 39.586343017 115.183238677
218 1 0 23.885125701 35.186218231 113.958733487
219 2 0 23.774665650 35.998405387 115.214211104
220 1 0 23.277316084 30.976445033 114.128674300
221 1 0 23.504455610 33.856338436 114.038907429
222 1 0 23.333305793 33.238741892 115.255220292
223 1 0 23.970170891 29.819178467 114.136456053
224 1 0 24.344134019 29.300326172 115.359264746
225 2 0 22.899925253 31.774384164 115.367085906
226 1 0 25.719746879 27.733085897 114.186390531
227 1 0 25.235517158 28.238821482 115.393394757
228 1 0 29.075890431 25.515041570 114.237325287
229 1 0 26.714659058 26.802059164 114.208756461
230 1 0 27.113563285 26.311178898 115.418719162
231 1 0 30.379040782 25.923143860 114.355169628
232 1 0 30.787708508 26.360107140 115.566263364
233 2 0 28.137377561 25.209282627 115.369096635
234 1 0 32.764685567 27.361293073 114.604481809
235 1 0 31.938070012 27.155791347 115.667837617
236 2 0 36.163154665 29.755967649 115.164885877
237 1 0 33.876193999 28.102998106 114.752021515
238 1 0 33.945554836 28.911833336 115.858062107
239 1 0 36.735449446 31.081464252 114.763894198
240 1 0 36.492363365 32.101142805 115.640551087
241 1 0 34.846550265 29.927022924 115.862985913
242 1 0 38.211530367 33.375051487 114.631208720
243 1 0 37.276287448 33.225999305 115.627597988
244 1 0 40.671012416 36.701449551 114.777540797
245 1 0 39.089575117 34.427576822 114.720440854
246 1 0 39.060982978 35.221096212 115.819564000
247 1 0 41.213358970 37.935292344 114.817410881
248 1 0 41.198428699 38.797648776 115.888033650
249 2 0 40.185778691 36.165212804 116.066114932
250 1 0 41.660348493 40.898626178 116.940638747
251 1 0 41.798530313 42.275869173 116.839320206
252 1 0 41.654011400 43.084434795 117.927698334
253 1 0 41.254269361 40.398717731 118.148485895
254 1 0 40.797740295 44.750473817 116.541822563
255 1 0 41.247571215 44.348457639 117.765261152
256 1 0 37.844977862 47.452750896 116.263900182
257 1 0 39.909874837 45.782685364 116.446430182
258 1 0 39.346742129 46.308068606 117.596943168
259 1 0 36.647467075 48.127812601 116.220784403
260 1 0 35.940782364 48.474836296 117.321129870
261 1 0 38.286079215 47.134266595 117.517426899
262 1 0 33.979926009 47.902133481 116.093081179
263 1 0 34.595684508 48.357593507 117.252545957
264 1 0 30.499980587 45.586845306 116.133990355
265 1 0 32.766632899 47.228009562 116.112742098
266 1 0 32.139882736 46.942230648 117.301871658
267 1 0 29.496547706 44.660698934 116.159304883
268 1 0 29.148595430 44.115359559 117.381256589
269 1 0 31.063174366 46.084564926 117.286328195
270 2 0 27.245626510 42.844497887 116.350133067
271 1 0 28.155321584 43.202770111 117.534530841
272 1 0 25.627854241 39.010761464 116.412909550
273 1 0 26.772787885 41.427785589 116.319834587
274 1 0 26.542640172 40.853598961 117.523982408
275 1 0 24.970319502 37.806094857 116.431675491
276 1 0 24.549362336 37.200078129 117.597237927
277 1 0 25.987135599 39.647771183 117.576041978
278 1 0 23.778161752 35.220491416 116.484700420
279 1 0 24.032222877 35.954492739 117.616766426
280 1 0 23.435401392 31.092214229 116.579830649
281 1 0 23.495366147 33.887064306 116.437699569
282 1 0 23.365790126 33.188034925 117.608943524
283 1 0 23.991941615 29.847332199 116.562899470
284 1 0 24.293959262 29.272311506 117.759088679
285 1 0 23.395779540 31.834945531 117.707359772
286 1 0 25.640550102 27.727276090 116.601416804
287 1 0 25.183959666 28.252111020 117.762988341
288 2 0 28.904724522 25.105929150 116.676062146
289 1 0 26.565169058 26.695966543 116.628425253
290 1 0 26.923592919 26.110622855 117.811391840
291 1 0 30.043045695 26.113993089 116.707584144
292 1 0 30.330856742 26.727616104 117.892679078
293 1 0 27.962074985 25.244718028 117.853727297
294 1 0 32.167314270 27.786691357 116.867542530
295 1 0 31.405651017 27.544701671 117.955291525
296 1 0 34.670131385 30.962453588 116.705180660
297 1 0 33.054317993 28.797593010 116.885672178
298 1 0 32.945064240 29.774784157 117.817197212
299 1 0 35.488162303 32.040659715 116.553926991
300 1 0 35.254825979 33.090882216 117.368823244
301 1 0 33.715226521 30.878717329 117.698124107
302 1 0 37.179133962 34.144508910 116.638018450
303 1 0 36.122216229 34.111887549 117.442366905
304 1 0 39.858858780 37.253952557 117.064779707
305 1 0 38.109021199 35.112673476 116.807789064
306 1 0 38.081138729 35.984384811 117.868546293
307 1 0 40.600713002 38.414497533 117.053535911
308 1 0 40.649147676 39.218133020 118.147352294
309 1 0 38.881362656 37.048100511 117.987201476
310 1 0 44.074639834 32.896031019 23.875731482
311 1 0 43.081083126 33.870572166 23.816863070
312 1 0 42.800647848 34.692458944 24.876424964
313 1 0 44.769481912 32.611973009 25.038160373
314 2 0 41.452048474 36.166442022 23.577456517
315 1 0 41.837673805 35.647742087 24.905893526
316 1 0 38.453722088 38.943645125 23.331607765
317 1 0 40.298723864 37.058590979 23.543302255
318 1 0 39.929753382 37.700918188 24.688286266
319 1 0 37.514794747 39.907980012 23.180128153
320 2 0 37.274661602 40.867430903 24.286396734
321 1 0 38.999386228 38.679584412 24.559226534
322 1 0 35.127053031 41.279458983 23.198972878
323 1 0 35.799721813 41.160680840 24.383885938
324 1 0 31.128798560 41.883735035 23.213932711
325 1 0 33.806511333 41.658598389 23.228520249
326 1 0 33.154016044 41.785465234 24.423261565
327 1 0 29.779957408 41.766455812 23.209386623
328 1 0 29.122995062 41.653384356 24.399643606
329 1 0 31.799194474 41.864308664 24.434321636
330 2 0 27.010084922 41.222722209 23.093244320
331 1 0 27.810070137 41.419694638 24.343316036
332 1 0 25.530498001 37.276225827 23.269608910
333 1 0 26.404586443 39.829251208 23.192161452
334 1 0 26.183377057 39.205796355 24.410431118
335 1 0 25.572952697 35.909502487 23.207281225
336 1 0 25.693122867 35.212714297 24.378945262
337 1 0 25.807911129 37.902481516 24.450936276
338 1 0 26.075942062 33.154164500 23.140195544
339 2 0 25.541645746 33.738661110 24.364496704
340 1 0 28.415510153 29.632645491 23.310015131
341 1 0 26.734392393 31.952949294 23.204599548
342 1 0 26.979101583 31.267912214 24.390140095
343 1 0 29.503449456 28.816823670 23.455486107
344 1 0 29.902515246 28.276570425 24.668596296
345 1 0 27.743645743 30.110854051 24.400933026
346 1 0 31.709770010 27.159791628 23.659232394
347 1 0 30.993207438 27.435905265 24.789466471
348 1 0 35.174596455 24.861622107 23.832785906
349 1 0 32.811472424 26.351794229 23.747822272
350 1 0 33.197379372 25.887127781 24.980646808
351 1 0 36.436091813 24.369145879 23.938636837
352 1 0 37.009045654 24.264089107 25.174139285
353 2 0 34.273790443 24.838788778 25.046775718
354 1 0 39.070826555 23.676901506 24.077154080
355 1 0 38.344133254 23.932747075 25.233866372
356 1 0 43.120834303 23.518074933 24.226611574
357 1 0 40.409808102 23.417660380 24.151851478
358 1 0 41.016884369 23.446129606 25.363689858
359 1 0 44.370191916 24.111308608 24.269186082
360 1 0 44.866751841 24.575856767 25.458543250
361 1 0 42.377582026 23.375851530 25.380085382
362 2 0 46.655445151 25.802358555 24.206705782
363 1 0 45.861359502 25.514438942 25.463751837
364 1 0 46.975615836 29.916489987 23.964794451
365 1 0 46.980490912 27.267154086 24.161446141
366 1 0 47.104467758 27.962705368 25.351477529
367 1 0 46.000506196 30.889070731 23.933927377
368 1 0 45.628504592 31.529767728 25.093796416
369 2 0 47.553350094 29.377405038 25.249562721
370 1 0 44.475488218 33.337056767 26.167377717
371 2 0 43.716338296 34.659074245 26.031470170
372 1 0 43.014892761 35.131804015 27.297328564
373 1 0 44.862453240 32.960227507 27.421326354
374 1 0 41.451891455 36.359983194 26.003947466
375 1 0 42.039844104 36.095498668 27.203343509
376 1 0 38.669430311 39.384737051 25.686557678
377 1 0 40.529874755 37.380212666 25.883326172
378 1 0 40.132982939 38.070281084 26.989359609
379 1 0 37.762704334 40.379099343 25.573227107
380 2 0 37.396265064 41.286209959 26.712588215
381 1 0 39.234903515 39.096893420 26.922201723
382 1 0 35.193683850 41.485580208 25.568092333
383 1 0 35.885751917 41.508682535 26.766617123
384 1 0 31.140379570 41.907754453 25.642280971
385 1 0 33.850681642 41.750957647 25.602471441
386 1 0 33.209616081 41.928038226 26.804917627
387 1 0 29.779509988 41.785490874 25.608640400
388 1 0 29.118848542 41.698388925 26.803153985
389 1 0 31.847139295 41.939483169 26.810643917
390 2 0 27.001352381 41.220357769 25.564341971
391 1 0 27.790065184 41.453387467 26.804987484
392 1 0 25.790867460 37.188470403 25.605464608
393 1 0 26.455614447 39.811022554 25.581186162
394 1 0 26.230078568 39.140697036 26.788984381
395 1 0 25.682783935 35.839060812 25.593043112
396 1 0 25.717694274 35.116578993 26.749004045
397 1 0 25.876879979 37.824632680 26.798430506
398 1 0 26.054860197 33.049169499 25.633475034
399 1 0 25.943156169 33.762595161 26.778490990
400 2 0 27.856400106 29.269967670 25.630106753
401 1 0 26.650580103 31.800329510 25.627014604
402 1 0 26.920100391 31.176171850 26.842880653
403 1 0 29.154987247 28.551611702 25.748422962
404 2 0 29.294754839 27.749248690 27.011493390
405 1 0 27.540338388 29.946943924 26.929999973
406 1 0 31.413021134 26.969415392 26.031330440
407 1 0 30.698152983 27.203940971 27.167225317
408 1 0 35.040873840 24.991335924 26.321610660
409 1 0 32.568672991 26.260150094 26.137414364
410 1 0 33.105090599 25.966216497 27.368185016
411 1 0 36.342683209 24.603764928 26.356024048
412 1 0 36.937154523 24.522877825 27.591005054
413 1 0 34.358128175 25.419203333 27.444820436
414 1 0 38.945350350 23.899660820 26.464540873
415 1 0 38.241674437 24.119854878 27.602255522
416 2 0 43.116060359 23.209792990 26.659251153
417 1 0 40.287443390 23.633831630 26.508555686
418 1 0 40.914473847 23.637352057 27.724045221
419 1 0 44.310016646 24.196360523 26.658957092
420 1 0 44.765647381 24.722408745 27.851146243
421 1 0 42.238557726 23.468107562 27.851268655
422 1 0 46.104042383 26.225215458 26.619132252
423 1 0 45.626645216 25.765744777 27.821665867
424 1 0 46.998968732 30.132268856 26.414589089
425 1 0 46.760104615 27.412769129 26.577439694
426 1 0 46.921269714 28.120975642 27.758754743
427 1 0 46.122169311 31.178791166 26.338696465
428 1 0 45.687024456 31.861624066 27.464999188
429 2 0 47.488639245 29.551281368 27.713157323
430 1 0 44.417082472 33.672376954 28.551232120
431 1 0 43.525192750 34.743877533 28.491879458
432 1 0 43.145056280 35.425264921 29.617466213
433 1 0 44.887357941 33.249669824 29.773815554
434 1 0 41.632228433 36.733241056 28.335129717
435 1 0 42.217135075 36.445471854 29.550328415
436 1 0 38.845027813 39.763907746 28.055082706
437 1 0 40.679565610 37.733398793 28.212030747
438 1 0 40.218891457 38.359364132 29.352907575
439 1 0 37.932022651 40.768004303 27.992518359
440 2 0 37.457341404 41.578310340 29.174807856
441 1 0 39.307620554 39.387846088 29.282643456
442 1 0 35.265181581 41.722911040 27.970370936
443 1 0 35.926528120 41.734046240 29.188534578
444 1 0 31.160724339 41.904583915 28.002843849
445 1 0 33.909181388 41.873446217 27.986518097
446 1 0 33.227374351 41.919054640 29.174528385
447 1 0 29.799317912 41.773585813 28.001962091
448 1 0 29.176526531 41.596229302 29.198287722
449 1 0 31.851790565 41.895715547 29.199660768
450 2 0 27.002716241 41.142739536 28.049175431
451 1 0 27.898920601 41.181528376 29.232886818
452 1 0 25.678832432 37.118136209 27.952228308
453 1 0 26.404670173 39.741114960 28.000745907
454 1 0 26.110466867 39.113902776 29.170028849
455 1 0 25.626713072 35.759533302 27.926600494
456 1 0 25.658806107 35.095835220 29.117265981
457 1 0 25.692192687 37.817733602 29.132254536
458 1 0 26.177304303 33.117336650 27.969247876
459 1 0 25.927575321 33.750969775 29.138210891
460 1 0 27.882596984 29.409454282 28.146707954
461 1 0 26.636184123 31.833408580 27.995552829
462 1 0 26.802541647 31.209499142 29.211448019
463 1 0 28.759816093 28.366456435 28.277590679
464 1 0 29.301280271 27.946216642 29.494826929
465 1 0 27.363181950 29.953931783 29.270601927
466 1 0 31.182679263 26.907957891 28.417918913
467 1 0 30.474226489 27.228210848 29.564941920
468 1 0 34.918431884 25.279436088 28.684608165
469 1 0 32.409229941 26.323808748 28.523841192
470 1 0 32.919889447 26.028476854 29.740290904
471 1 0 36.211570286 24.805469292 28.746106342
472 1 0 36.737674852 24.515025494 29.973627455
473 1 0 34.177792300 25.484719600 29.807776093
474 1 0 38.862085489 23.945080842 28.801482577
475 2 0 38.024150686 23.754378854 30.048270097
476 2 0 42.999585124 23.425064533 29.134678598
477 1 0 40.203256613 23.787580644 28.901734296
478 1 0 40.764601555 23.831549967 30.176576887
479 1 0 44.205533672 24.346230044 29.053616579
480 1 0 44.685456063 24.837079268 30.244411287
481 1 0 42.127767777 23.831726846 30.265558193
482 1 0 46.013194622 26.344304504 28.998169095
483 1 0 45.679103429 25.773422011 30.205476085
484 1 0 46.875620111 30.344703478 28.825788624
485 1 0 46.636041764 27.571217149 28.973788998
486 1 0 46.872715025 28.282528938 30.120705664
487 1 0 46.047646013 31.437722396 28.705748129
488 1 0 45.665223107 32.119100069 29.849059723
489 2 0 47.274189577 29.748124233 30.134943269
490 1 0 44.536718113 33.964349811 30.909731944
491 1 0 43.670585597 35.056949591 30.811638199
492 1 0 43.360207575 35.826659627 31.898037099
493 1 0 45.049479074 33.570182521 32.144291033
494 1 0 41.805427264 37.120323783 30.664618172
495 1 0 42.387433537 36.799966408 31.853944115
496 1 0 38.889055538 40.018794753 30.450546242
497 1 0 40.789361022 38.029043818 30.583391775
498 1 0 40.365346578 38.632807643 31.745764793
499 1 0 37.948597141 41.005130899 30.453092157
500 2 0 37.382060127 41.687314829 31.659846833
501 1 0 39.387101206 39.616237170 31.669930322
502 1 0 35.256721517 41.832359677 30.390428557
503 1 0 35.876557473 41.780234943 31.619215882
504 1 0 31.165843186 41.838765847 30.378290092
505 1 0 33.894238494 41.941221646 30.382316325
506 1 0 33.194042850 41.965679009 31.580880179
507 1 0 29.815875957 41.712213271 30.392799770
508 1 0 29.121177198 41.610158825 31.561435833
509 1 0 31.817552848 41.910156612 31.561176973
510 1 0 27.289669015 40.800897685 30.372577233
511 1 0 27.801640855 41.252961691 31.532453455
512 1 0 25.434434315 37.153165574 30.271736351
513 1 0 26.355330707 39.782811969 30.331587745
514 1 0 25.942502124 39.258891348 31.515760184
515 1 0 25.492017991 35.785751234 30.293280163
516 1 0 25.464081370 35.079778596 31.477492556
517 2 0 25.168708564 37.986542669 31.496319159
518 1 0 25.995011352 33.059494691 30.324315253
519 1 0 25.704991967 33.725189131 31.489817029
520 2 0 27.454934788 29.116193848 30.549523407
521 1 0 26.432733279 31.776129109 30.394838114
522 1 0 26.578772220 31.175867389 31.640255927
523 1 0 28.734116972 28.360144761 30.675949763
524 1 0 29.215753750 28.033834132 31.913533261
525 1 0 27.208840647 29.968169018 31.779917037
526 1 0 31.016375685 26.955474267 30.788498517
527 1 0 30.395795308 27.354888811 31.953406754
528 1 0 34.711356315 25.166510846 31.019843909
529 1 0 32.210808693 26.305896129 30.857460640
530 1 0 32.735299934 25.982713291 32.068990517
531 1 0 36.019063336 24.727014243 31.113683000
532 1 0 36.601916452 24.531946822 32.325348557
533 1 0 33.972596051 25.399226679 32.132111077
534 1 0 38.692603194 24.022547606 31.328267955
535 1 0 37.919380261 24.241320930 32.418645297
536 1 0 42.780047911 24.076799887 31.418593193
537 1 0 40.044154262 23.932858124 31.345503736
538 1 0 40.653220013 23.914849190 32.541499997
539 1 0 44.074238978 24.517407510 31.448927786
540 1 0 44.600252799 24.917713525 32.679978446
541 1 0 42.008778434 23.970353497 32.528232765
542 2 0 46.469928017 26.232313422 31.430735692
543 2 0 45.896131458 25.649472356 32.824246708
544 1 0 46.646473973 30.469806268 31.269587308
545 1 0 46.696738583 27.725011813 31.346234244
546 1 0 46.822855054 28.467915282 32.493346030
547 1 0 46.026352129 31.681907133 31.108998031
548 1 0 45.749325771 32.398193066 32.251516580
549 1 0 46.744368317 29.842243117 32.465887413
550 1 0 44.833208668 34.292245322 33.264590431
551 2 0 44.225236061 35.657015065 33.100606436
552 1 0 43.571741624 36.180562696 34.319836968
553 1 0 45.171769369 33.807017032 34.489721105
554 1 0 41.973451461 37.401341226 33.011279574
555 1 0 42.553988971 37.092203066 34.217786635
556 1 0 38.900051292 40.130760934 32.861708270
557 1 0 40.905352376 38.260086536 32.958614878
558 1 0 40.461327005 38.835995768 34.120526325
559 1 0 37.859650670 41.013633411 32.904065903
560 1 0 37.211565423 41.325612413 34.042085516
561 1 0 39.431943758 39.741982048 34.064456388
562 1 0 35.228987668 41.853729205 32.833919428
563 1 0 35.902902456 41.743137179 34.035699930
