
  72620 atoms

  12 atom types

    -0.162693821    69.837306179 xlo xhi
    -0.043328204    69.956671796 ylo yhi
    -1.425642724   138.574357276 zlo zhi

Masses

   1  12.011150 # c3a
   2  12.011150 # c
   3   1.007970 # h1
   4  15.999400 # o2h
   5   1.007970 # h1o
   6  12.011150 # c44
   7  12.011150 # c4
   8  12.011150 # c3'
   9  15.999400 # o1=
  10  15.999400 # o2s
  11  12.011150 # c4o
  12  12.011150 # c43

Atoms # charge

107 1 0 26.292234679 9.770507758 32.266004658
108 1 0 26.371420605 9.424574071 33.614999835
109 1 0 29.502882636 8.752484010 32.899122579
110 1 0 29.895991977 9.537420811 34.003491799
111 1 0 27.426940342 8.521700885 34.019068282
112 1 0 29.904558365 11.838373622 34.631113520
113 1 0 28.816720321 12.743778818 34.289415124
114 1 0 27.995879367 13.102928299 35.356940419
115 1 0 30.034992981 11.462130088 35.979316953
116 1 0 26.285260322 11.774402918 34.257507584
117 1 0 26.642298463 12.602830855 35.317124943
118 1 0 28.028453011 8.796365242 35.240162617
119 1 0 25.976658139 10.387570204 34.551304849
120 2 0 25.898768513 9.907739478 35.983134847
121 1 0 29.400045311 9.239289350 35.268689382
122 1 0 29.774416314 10.066411255 36.319825315
123 1 0 27.229857713 9.292131481 36.287124137
124 1 0 29.689896643 12.413347528 36.942810245
125 1 0 28.599381751 13.300090583 36.596190663
126 1 0 27.805392295 13.784201126 37.638055523
127 1 0 29.815999645 12.072854842 38.281020418
128 2 0 25.813848641 12.484007276 36.563289035
129 1 0 26.429511368 13.313056230 37.708788940
130 1 0 27.795208470 9.417837258 37.541087026
131 1 0 25.785059734 11.044669618 36.988191076
132 1 0 25.975230475 10.772276540 38.362352283
133 1 0 29.174683549 9.842462779 37.559972877
134 1 0 29.546491777 10.678642652 38.606283851
135 2 0 26.852156948 9.599328567 38.708980761
136 1 0 29.444732979 13.033496459 39.226804966
137 1 0 28.447678619 14.019716517 38.858710724
138 2 0 27.654764643 14.734088291 39.947641297
139 1 0 29.579020224 12.652924538 40.558451215
140 1 0 25.948554792 13.096974672 38.999555792
141 1 0 26.401005824 13.910711725 40.081864683
142 1 0 27.609593667 9.969213708 39.951879526
143 1 0 25.655588383 11.739664980 39.353641120
144 1 0 25.773789040 11.387286573 40.695225137
145 1 0 28.982953368 10.425707683 39.858077817
146 1 0 29.429814265 11.248863556 40.892012744
147 1 0 26.845287467 10.444539236 41.007712716
148 1 0 29.313029298 13.601486239 41.553174775
149 1 0 28.336341087 14.631833762 41.318195261
150 1 0 27.559365100 14.980165077 42.424360089
151 1 0 29.564232075 13.256175474 42.902370969
152 1 0 25.820543264 13.749695098 41.357809737
153 1 0 26.169319909 14.603202515 42.422866202
154 1 0 27.520337882 10.668805500 42.205304299
155 1 0 25.476588765 12.378662510 41.644004827
156 1 0 25.635097222 12.042452531 42.979382331
157 1 0 28.923165010 11.009923346 42.147697760
158 2 0 29.590713556 11.772850575 43.272721582
159 1 0 26.750830881 11.155179750 43.250847662
160 2 0 29.457201250 14.343623632 43.953212007
161 1 0 28.154669523 15.034890425 43.715773435
162 1 0 27.444073687 15.514625089 44.808770740
163 1 0 29.378089019 13.769347269 45.350743709
164 1 0 25.618382371 14.380255792 43.699249202
165 1 0 26.062146064 15.134158347 44.827382476
166 1 0 27.378006985 11.271553435 44.474944527
167 1 0 25.324069359 12.978799485 43.971233874
168 1 0 25.462587991 12.555654750 45.288699603
169 1 0 28.782870686 11.608088675 44.533208305
170 1 0 29.158290834 12.366469765 45.617849658
171 1 0 26.535090673 11.603680089 45.534581621
172 1 0 29.053719896 14.632400779 46.383554957
173 2 0 28.228097383 15.854320764 46.097042350
174 1 0 27.335325739 16.027076110 47.335510709
175 1 0 29.249086493 14.212952898 47.717916155
176 1 0 25.553340022 14.845530620 46.111068248
177 1 0 25.981395335 15.542591805 47.273847306
178 1 0 27.126667271 11.632442275 46.783153302
179 1 0 25.184917219 13.461140193 46.314312301
180 1 0 25.283857608 12.989952217 47.626235081
181 1 0 28.515534315 12.075378753 46.826431125
182 1 0 28.857668322 12.854398566 47.920038109
183 1 0 26.306791723 11.987957712 47.841415419
184 1 0 29.056825338 15.115890313 48.767156918
185 1 0 27.949486450 16.051747272 48.593286372
186 1 0 27.151876153 16.289621165 49.735935928
187 1 0 29.191191579 14.604903269 50.047256672
188 1 0 25.391993637 15.235637404 48.530692234
189 1 0 25.766051340 15.941040329 49.693317511
190 2 0 26.916895944 11.819750667 49.187713104
191 1 0 24.985601779 13.860913981 48.677450197
192 2 0 24.858583462 13.255078461 50.061329424
193 1 0 28.208150725 12.602914574 49.133673254
194 1 0 28.649123573 13.284763736 50.267423322
195 1 0 26.095576657 12.419708843 50.273560633
196 2 0 29.072780904 15.624064153 51.154718437
197 1 0 27.712775358 16.248719626 51.025505607
198 1 0 26.975845455 16.594209806 52.195104275
199 1 0 29.031835701 14.924240359 52.477326172
200 1 0 25.174357789 15.651641040 50.955863570
201 1 0 25.568309736 16.348858933 52.126361495
202 1 0 26.722971696 12.428938487 51.518448123
203 1 0 24.817108564 14.278462873 51.199162749
204 1 0 24.999195399 13.775343370 52.494729435
205 1 0 28.106884416 12.877183359 51.478611579
206 1 0 28.590306706 13.549255717 52.575732663
207 1 0 25.962692340 12.709166927 52.645503605
208 1 0 28.772506871 15.736420620 53.560437642
209 1 0 27.650686522 16.644271368 53.435082242
210 1 0 26.970047072 16.951217094 54.635738571
211 1 0 28.945706512 15.141894893 54.799870870
212 2 0 24.836707640 16.089646690 53.495309112
213 1 0 25.589829094 16.573869853 54.757702574
214 1 0 26.677466448 12.656092487 53.830835208
215 1 0 24.849403419 14.581801072 53.653655410
216 1 0 25.007159985 13.972616805 54.939692060
217 1 0 28.069542874 13.122786453 53.781692270
218 1 0 28.607892605 13.734103336 54.892659839
219 1 0 25.989915084 12.909530986 55.002527500
220 1 0 28.731358351 15.925931076 55.933254208
221 1 0 27.696916810 16.931420421 55.845738074
222 2 0 27.018020624 17.387153923 57.153051154
223 1 0 28.992852230 15.300787686 57.146797359
224 1 0 25.195751581 16.077570120 56.023270984
225 1 0 25.755415771 16.577734134 57.231041651
226 1 0 26.765047683 12.815315083 56.153773960
227 1 0 24.808410277 14.697085047 56.118252603
228 1 0 25.061725087 14.042940929 57.339476443
229 1 0 28.149181935 13.268140697 56.097045752
230 1 0 28.688978469 13.886662603 57.221914191
231 1 0 26.127288204 13.041402884 57.354955126
232 2 0 29.041500499 16.152996868 58.393973079
233 1 0 27.786020848 17.008302183 58.435949303
234 1 0 27.132275973 17.104698019 59.687063087
235 1 0 29.112935336 15.293018668 59.652520976
236 1 0 25.286574965 16.128578213 58.499721339
237 1 0 25.740423360 16.711310871 59.695587899
238 1 0 26.914820488 12.936169803 58.506603303
239 1 0 24.907496578 14.736966541 58.540486866
240 1 0 25.200028094 14.059737120 59.728573905
241 1 0 28.291486621 13.361242817 58.428112754
242 2 0 29.097226350 13.778797147 59.621504056
243 1 0 26.274686216 13.084541046 59.721585438
244 1 0 28.900061316 15.918667052 60.885379424
245 1 0 27.859638427 16.923994089 60.875848593
246 1 0 27.167833806 17.089458504 62.074173536
247 1 0 29.182249189 15.230358524 62.070825752
248 1 0 25.254035573 16.196566862 60.902701413
249 1 0 25.756716054 16.712299817 62.095882792
250 1 0 27.034869726 12.900848125 60.876208081
251 1 0 25.059521736 14.765625618 60.917520617
252 1 0 25.359851303 14.095620376 62.128619492
253 1 0 28.453804188 13.283206074 60.903759615
254 1 0 28.951902876 13.802537146 62.096599554
255 2 0 26.234937737 12.854157931 62.143435431
256 1 0 28.984902992 15.941893885 63.247585675
257 1 0 27.905866902 16.916287109 63.248210098
258 1 0 27.237449767 17.096089411 64.448743467
259 1 0 29.268803346 15.298268563 64.450463540
260 1 0 25.310216676 16.163438929 63.307309771
261 1 0 25.846234511 16.698841598 64.482066862
262 1 0 27.091936800 12.954651270 63.383684782
263 1 0 25.089991535 14.737359326 63.320779988
264 2 0 25.113839900 13.904573425 64.591756434
265 1 0 28.485054150 13.305793533 63.321870008
266 1 0 29.011527417 13.861569511 64.499121214
267 1 0 26.447284930 13.183746813 64.587914046
268 1 0 29.067833169 16.030709161 65.618965433
269 1 0 27.969730365 16.982508035 65.622587625
270 1 0 27.294765323 17.160695654 66.834060903
271 1 0 29.348747337 15.391140639 66.822487831
272 1 0 25.386892597 16.202564472 65.708974600
273 1 0 25.894329566 16.808070246 66.858008464
274 1 0 27.161738295 13.019544889 65.792117231
275 1 0 25.108286437 14.788779312 65.819885511
276 1 0 25.462561022 14.178491197 67.020023658
277 1 0 28.562875646 13.366620761 65.725290574
278 1 0 29.064579727 13.963242720 66.881638414
279 1 0 26.478859487 13.154738337 67.000060172
280 1 0 29.157208111 16.125566051 67.992782227
281 1 0 28.046704570 17.053467706 68.007597714
282 1 0 27.416069875 17.284051195 69.232180569
283 1 0 29.455053317 15.507945553 69.203598345
284 2 0 25.260170360 16.417484954 68.164925180
285 1 0 26.024322552 16.935399643 69.356055176
286 1 0 27.230316877 12.987747112 68.163787888
287 1 0 25.394606710 14.919173434 68.214931453
288 1 0 25.667615403 14.285649490 69.433172429
289 1 0 28.597318769 13.490569079 68.111415472
290 1 0 29.077310911 14.117215866 69.269620541
291 1 0 26.575514758 13.181104568 69.372115048
292 1 0 29.299193668 16.275646127 70.373234590
293 1 0 28.190005560 17.216826146 70.397024164
294 1 0 27.533100499 17.437496298 71.624291481
295 1 0 29.528051388 15.668840953 71.601511778
296 1 0 25.612206567 16.442469326 70.579432889
297 1 0 26.155494894 17.006297603 71.732397656
298 2 0 27.351499600 12.836828239 70.609695011
299 1 0 25.427418491 15.005172747 70.606164051
300 1 0 25.620055507 14.338256968 71.811361956
301 1 0 28.604932115 13.696151995 70.525745943
302 1 0 29.090377294 14.307066092 71.700259370
303 1 0 26.624914559 13.295011450 71.857866332
304 2 0 29.506520456 16.557552273 72.859092368
305 1 0 28.238138632 17.396169022 72.840821493
306 2 0 27.489208066 17.802377739 74.118569812
307 1 0 29.487389505 15.744479221 74.129456093
308 1 0 25.754600569 16.443889257 72.954319121
309 1 0 26.277168949 16.927961923 74.168454705
310 1 0 27.360996943 13.216332252 73.019647337
311 1 0 25.366708313 15.056541653 72.981187472
312 1 0 25.558925027 14.378181093 74.184356626
313 1 0 28.698457098 13.768329653 72.929175714
314 1 0 29.244087233 14.321670292 74.092425203
315 1 0 26.678639636 13.441583058 74.209726374
316 1 0 29.209365172 16.421752512 75.322652342
317 1 0 28.265509079 17.507602281 75.382361532
318 1 0 27.575695725 17.654561875 76.584588815
319 1 0 29.412414986 15.740976363 76.535731061
320 1 0 25.832229568 16.420550654 75.407949245
321 1 0 26.271518035 17.009462986 76.607375609
322 1 0 27.456027084 13.444997252 75.377060030
323 1 0 25.355631580 15.073306128 75.370143417
324 2 0 25.429768072 14.244139495 76.634305095
325 1 0 28.856168494 13.747861364 75.294460820
326 2 0 29.584995517 14.241835816 76.526254952
327 1 0 26.819503974 13.676287574 76.602605312
328 1 0 29.274388064 16.442958620 77.743482404
329 1 0 28.304591221 17.516645238 77.770624402
330 1 0 27.611627640 17.645481094 78.979257005
331 1 0 29.586101293 15.785182826 78.924649665
332 1 0 25.824288302 16.469125425 77.824003002
333 1 0 26.288774702 17.050447334 79.009764264
334 1 0 27.536583578 13.461882542 77.789173032
335 1 0 25.436941019 15.086672843 77.882231172
336 1 0 25.692851976 14.389476159 79.054832291
337 1 0 28.934947705 13.757610935 77.793271374
338 1 0 29.396741562 14.342304500 78.959574152
339 1 0 26.823005102 13.467715836 78.997491141
340 1 0 29.403356492 16.500446099 80.101539416
341 1 0 28.348319731 17.504016893 80.152817080
342 1 0 27.699708201 17.590162876 81.386505448
343 1 0 29.696687618 15.814714788 81.275107116
344 1 0 25.889029857 16.496172458 80.236193263
345 1 0 26.351973267 17.083958027 81.417242082
346 1 0 27.566289330 13.314126822 80.154307000
347 1 0 25.570671052 15.093390490 80.241192653
348 2 0 25.628441467 14.271720347 81.505201742
349 1 0 28.902498708 13.832190788 80.164153975
350 1 0 29.385723154 14.405694135 81.329539233
351 2 0 26.780538857 13.206114478 81.427775138
352 1 0 29.581718782 16.519674285 82.463403575
353 1 0 28.480540804 17.455298187 82.534456190
354 1 0 27.866372965 17.581948422 83.788351394
355 1 0 29.854132993 15.847471308 83.639268324
356 2 0 25.714758480 16.630693733 82.721460585
357 1 0 26.507366096 17.114423891 83.949603189
358 1 0 27.654102776 13.283433937 82.648552913
359 1 0 25.764751720 15.111301503 82.754799782
360 1 0 26.020884898 14.415832991 83.957807669
361 1 0 28.960505698 13.884765329 82.544277133
362 1 0 29.489468102 14.452908169 83.698936669
363 1 0 27.003135500 13.348979471 83.867221964
364 2 0 29.929767190 16.699755099 84.882851023
365 1 0 28.678441251 17.552486971 84.948876470
366 2 0 28.022959611 17.910159039 86.260769612
367 1 0 29.954373633 15.834844995 86.108330985
368 1 0 26.252646231 16.487117654 85.176586458
369 1 0 26.879524570 16.937109066 86.360716264
370 1 0 27.821583554 13.235993066 84.991954116
371 1 0 25.914558385 15.086287779 85.181418250
372 1 0 26.164339148 14.345588782 86.342250499
373 1 0 29.126864937 13.868535772 84.896672775
374 1 0 29.674939819 14.417519568 86.041973481
375 1 0 27.222631422 13.339876623 86.243786542
376 1 0 29.788104171 16.448890415 87.344541237
377 1 0 28.868783936 17.545276436 87.465462833
378 2 0 28.176897242 17.809467199 88.797131657
379 1 0 30.092302607 15.677942574 88.466759465
380 1 0 26.540476239 16.338255463 87.590188730
381 1 0 27.015782108 16.840774579 88.810604795
382 1 0 28.053182612 13.200593015 87.352478895
383 1 0 26.043514909 14.996819786 87.566384916
384 1 0 26.317935572 14.251248343 88.715702690
385 1 0 29.400510868 13.736963488 87.222880464
386 1 0 30.025406192 14.234878120 88.361073016
387 1 0 27.467031631 13.350264924 88.601441672
388 1 0 29.914897600 16.268096156 89.719144991
389 1 0 29.013092507 17.349628684 89.960334962
390 1 0 28.404578479 17.341959096 91.219603991
391 1 0 30.327507302 15.546149320 90.837387911
392 1 0 26.603035871 16.258783295 90.036165330
393 1 0 27.067939345 16.787445968 91.250537336
394 1 0 28.340089722 13.319254444 89.699925964
395 1 0 26.185061316 14.885316037 89.948856785
396 2 0 26.421894749 14.007027519 91.151905396
397 1 0 29.730758514 13.610716976 89.543139789
398 2 0 30.555190897 14.069005714 90.718610209
399 1 0 27.811658080 13.500426506 90.978253606
400 1 0 30.314423895 16.170816843 92.093218720
401 1 0 29.216550950 17.074138130 92.324848359
402 1 0 28.623091978 16.985868334 93.595041485
403 1 0 30.820160321 15.462946159 93.166112201
404 2 0 26.443456806 16.249588932 92.541410992
405 1 0 27.254470328 16.613045892 93.791058149
406 1 0 28.612611044 13.214446499 92.091551034
407 1 0 26.456466729 14.734976813 92.462436764
408 1 0 26.862785491 13.980637978 93.581683439
409 1 0 30.013073097 13.513826737 92.000020958
410 1 0 30.568293519 14.029960108 93.159044727
411 1 0 27.985972923 13.103269488 93.339293519
412 2 0 30.868272717 16.246385680 94.455404410
413 1 0 29.465073738 16.763439494 94.699324992
414 1 0 28.946547184 16.803461326 96.009618121
415 1 0 31.120298966 15.326124147 95.614475835
416 1 0 26.946578896 15.945098399 94.984662343
417 1 0 27.587508862 16.347648313 96.160663178
418 1 0 28.830027737 12.836489675 94.408708163
419 1 0 26.732673500 14.510679284 94.867696796
420 1 0 27.163445324 13.700829902 95.935368667
421 1 0 30.155360078 13.422810667 94.346904333
422 1 0 30.671105693 13.968025293 95.519845764
423 1 0 28.266801116 12.802238623 95.670341288
424 1 0 31.028288657 15.900919200 96.871888960
425 1 0 29.824302173 16.695113485 97.092598382
426 1 0 29.273655478 16.682842491 98.370756347
427 1 0 31.417339666 15.103240890 97.954228317
428 1 0 27.350548102 15.634206869 97.342457910
429 1 0 27.956292839 16.101182873 98.510182764
430 2 0 29.206580566 12.357439849 96.768036185
431 1 0 27.104487611 14.217731904 97.222141461
432 2 0 27.352911849 13.259094170 98.382309881
433 1 0 30.364355999 13.323835150 96.720930484
434 1 0 31.031400125 13.713519900 97.885183763
435 1 0 28.644734990 12.505284254 98.156343713
436 1 0 31.301421811 15.657416593 99.222793289
437 1 0 30.134164472 16.505955066 99.448753942
438 1 0 29.594078289 16.502290701 100.744937505
439 1 0 31.719178248 14.872760872 100.292239494
440 1 0 27.678309546 15.446559148 99.723335024
441 1 0 28.252181897 15.969202845 100.883475539
442 1 0 29.552017761 12.352838083 99.239481702
443 1 0 27.516124889 14.009411105 99.701355224
444 1 0 28.059496496 13.305527983 100.781093807
445 1 0 30.842044063 12.978167856 99.048443491
446 1 0 31.545998510 13.427109178 100.166478643
447 1 0 29.087749826 12.322871623 100.551336095
448 1 0 31.561593619 15.418439087 101.566343769
449 1 0 30.489211450 16.354120977 101.810275331
450 1 0 29.975360024 16.380925946 103.116079924
451 1 0 31.963118809 14.660589181 102.675867991
452 2 0 27.816842939 15.336652222 102.208872245
453 1 0 28.692219565 15.758443538 103.364885041
454 1 0 30.042977544 12.167608134 101.573081679
455 1 0 28.095539847 13.883381549 102.058172255
456 1 0 28.494033848 13.092381277 103.157967292
457 1 0 31.371412064 12.729533562 101.350538277
458 2 0 32.257328882 13.188798915 102.509237237
459 1 0 29.566678786 12.172155300 102.880788478
460 1 0 31.894651584 15.238081023 103.961796619
461 1 0 30.881057296 16.245185278 104.166811332
462 2 0 30.319846659 16.436087489 105.578136679
463 1 0 32.428119459 14.525544987 105.027895212
464 1 0 28.551944455 15.005289416 104.537938934
465 1 0 29.230120279 15.409922763 105.696892231
466 1 0 30.464525632 12.003090505 103.930612007
467 1 0 28.323332015 13.587732421 104.455548309
468 1 0 28.786859100 12.812454399 105.523460192
469 1 0 31.808395560 12.547778290 103.794748789
470 1 0 32.361239726 13.081381571 104.953067989
471 1 0 29.929583186 11.960770727 105.228824528
472 2 0 32.565849311 15.261368016 106.329389535
473 1 0 31.296552142 16.042135006 106.655406837
474 1 0 30.794716186 15.954583721 107.969252561
475 1 0 32.851765211 14.294223750 107.455669259
476 1 0 28.979155602 14.759014186 106.918160417
477 1 0 29.499067914 15.324464838 108.088041139
478 1 0 30.830104394 11.742077929 106.267849308
479 1 0 28.729137335 13.340685764 106.818901377
480 1 0 29.241056551 12.587311020 107.875000091
481 1 0 32.136074841 12.375414674 106.131525560
482 1 0 32.724845969 12.864078890 107.290039588
483 1 0 30.324566120 11.667917115 107.565706264
484 1 0 31.678039373 15.736956456 109.027921310
485 1 0 29.274047071 14.636652635 109.280024247
486 1 0 29.845947275 15.179181686 110.439545280
487 1 0 31.258352279 11.461644167 108.575333349
488 1 0 29.297419462 13.194549635 109.139909293
489 1 0 29.916803557 12.514707098 110.196796634
490 1 0 32.548535940 12.114531454 108.453214527
491 2 0 30.678799006 11.246155744 109.948308065
492 1 0 29.863907946 13.084766214 111.504447648
493 3 0 31.782350966 8.049671767 22.280327750
494 3 0 30.003886850 9.388559385 21.684305565
495 3 0 28.066722624 8.697155154 21.616995665
496 3 0 29.098149669 5.479595356 22.631775147
497 3 0 27.224781331 6.569595471 22.122086375
498 3 0 31.409166704 6.075972442 22.773544620
499 3 0 33.573959405 14.343477680 120.646236462
500 3 0 35.214218487 13.138977645 120.184412060
501 3 0 31.401572356 13.548473256 120.910567699
502 3 0 31.207177352 11.404479773 120.693670566
503 3 0 34.967083943 10.825423239 119.958569695
504 3 0 32.990101619 9.988135068 120.166240058
505 4 0 35.751390804 11.768119735 113.879851150
506 4 0 28.078849331 14.662056245 111.969539396
507 4 0 33.646402061 12.915072664 102.294650212
508 4 0 26.453308254 15.561421200 102.532368116
509 4 0 31.926962516 13.749343898 90.526459813
510 4 0 25.106501493 16.723816856 92.642541945
511 4 0 24.351548635 17.062424632 82.737827900
512 4 0 30.953723140 13.876083164 76.487111864
513 4 0 23.926163723 16.882335143 68.237856372
514 4 0 30.407970299 13.251638883 59.445726186
515 4 0 23.522428657 16.649390661 53.511258850
516 4 0 30.923917686 11.283793323 43.438377889
517 4 0 24.461853940 12.801618624 36.246913047
518 4 0 32.467481094 7.056850462 27.520171791
519 4 0 25.493442707 10.463556366 26.827988883
520 4 0 29.417614915 10.765889206 114.764870829
521 4 0 33.681421617 16.131532295 106.204398980
522 4 0 26.244946853 12.370917646 98.437735745
523 4 0 31.836757619 17.285312766 94.369688546
524 4 0 25.498136971 12.938274795 91.208155868
525 4 0 31.108440586 17.490571397 84.787593586
526 4 0 24.378198328 13.588391846 81.614772271
527 4 0 30.660182463 17.384496575 72.868889641
528 4 0 23.994572946 13.022510713 64.595839444
529 4 0 30.212129042 16.952160849 58.344468446
530 4 0 23.693381520 12.440598741 50.152139840
531 4 0 30.544912603 15.246796110 43.860618754
532 4 0 24.819218529 8.983295762 36.065177852
533 4 0 31.924998469 11.103779731 27.442298435
534 4 0 26.082820789 6.372812715 26.871656243
535 4 0 33.580695169 16.575983719 113.761850910
536 4 0 29.795861495 17.742910844 105.795056608
537 4 0 29.549588446 10.996883075 96.513869765
538 4 0 27.581109538 19.270742530 86.249404703
539 4 0 27.088131815 19.160171996 74.098559059
540 4 0 27.571437225 11.429577002 70.675122204
541 4 0 26.762074477 18.788755711 57.092851272
542 4 0 26.995034615 10.438865373 49.496871506
543 4 0 28.116758437 13.494550070 30.151693986
544 4 0 28.770342671 6.553483590 33.407134243
545 4 0 29.856354813 10.088654882 110.000294238
546 4 0 27.798578107 19.174076234 88.943649302
547 4 0 26.187359903 11.920138094 81.397392314
548 4 0 25.572102100 11.602498022 62.127239082
549 4 0 29.077495660 16.973695010 45.882379948
550 4 0 26.100333058 8.423094955 38.947567121
551 4 0 27.374508926 16.088913579 39.606570457
552 4 0 30.068962836 16.638942099 51.075209057
553 4 0 24.411186589 13.247550092 76.657853945
554 5 0 36.305858272 11.698762417 114.660007878
555 5 0 27.811239185 14.192374210 112.752245141
556 5 0 34.036729700 13.614925326 101.770994583
557 5 0 26.337720783 16.501366197 102.658387035
558 5 0 32.469299448 14.060530875 91.245158918
559 5 0 24.738032494 16.451380284 93.483716625
560 5 0 24.312189499 18.012090949 82.766110679
561 5 0 31.399585040 14.210894974 77.253444216
562 5 0 23.921583996 17.831553193 68.356278426
563 5 0 30.823218895 13.693498198 58.713715252
