
  72085 atoms

  11 atom types

    -0.181715989    69.818284011 xlo xhi
     1.747864273    71.747864273 ylo yhi
     2.011544945   142.011544945 zlo zhi

Masses

   1  12.011150 # c3a
   2  12.011150 # c
   3   1.007970 # h1
   4  15.999400 # o1-
   5  12.011150 # c44
   6  12.011150 # c4
   7  12.011150 # c3'
   8  15.999400 # o1=
   9  15.999400 # o2s
  10  12.011150 # c4o
  11  12.011150 # c43

Atoms #charge

75 1 0 29.357411628 37.687763684 111.412009272
76 1 0 29.700121207 36.650632939 113.474144461
77 1 0 29.772041120 36.699008465 114.848146656
78 1 0 27.679295341 39.336831228 111.345841409
79 1 0 29.287083553 37.737904402 112.764307355
80 1 0 28.567913326 38.713425626 113.428299068
81 1 0 28.572644291 38.832542617 114.799866240
82 2 0 25.581366531 40.648937865 111.226142649
83 1 0 27.640225955 39.424086289 112.717664169
84 1 0 26.602497496 40.028478311 113.375905866
85 1 0 26.594256274 40.037620433 114.733236490
86 1 0 23.196441298 39.909025885 111.177561291
87 1 0 25.461152667 40.388213916 112.711943770
88 1 0 24.222870906 40.225370664 113.314146932
89 1 0 24.125241180 40.172574244 114.673401408
90 1 0 21.074986194 38.898136102 111.061776209
91 1 0 23.133384896 39.900317823 112.544314536
92 1 0 22.005674322 39.392121749 113.149181026
93 1 0 21.956296180 39.293014257 114.519286246
94 1 0 19.667908703 36.880438374 111.013189938
95 1 0 21.018608554 38.828834653 112.400124588
96 1 0 20.077860514 38.021922815 113.016947647
97 1 0 19.977076095 38.037705322 114.370537918
98 2 0 19.294965276 34.438262945 110.988645415
99 1 0 19.548402599 36.950606385 112.348529301
100 1 0 19.286449406 35.807328316 113.050978436
101 1 0 19.105955776 35.852375949 114.380422846
102 1 0 20.901706462 32.534718845 111.201803429
103 1 0 19.496774266 34.588056908 112.477373506
104 1 0 20.072610648 33.616060244 113.220455751
105 1 0 19.994599076 33.672204039 114.575078989
106 1 0 23.004983320 31.462956629 111.331847766
107 1 0 20.884220509 32.717530841 112.579568206
108 1 0 21.877643871 32.154246564 113.351917803
109 1 0 21.879819260 32.350190944 114.734025214
110 1 0 22.975853327 31.634305929 112.693609734
111 1 0 24.114495761 31.454204139 113.405365334
112 1 0 24.070853448 31.521281085 114.774569218
113 1 0 27.623350102 31.877002543 111.442954125
114 1 0 26.487368274 31.530663622 113.481906040
115 1 0 26.476092158 31.516949616 114.858739251
116 2 0 29.892295592 32.978365245 111.400383227
117 1 0 27.645052476 31.876166869 112.812730973
118 1 0 28.717815066 32.368953554 113.538023720
119 1 0 28.639976277 32.358715202 114.907200405
120 1 0 29.956004863 35.455778656 111.442108144
121 1 0 29.666857200 33.119023366 112.897851997
122 1 0 29.910088371 34.301783924 113.541687292
123 1 0 29.868457751 34.361509760 114.907835502
124 1 0 29.903378104 35.458376907 112.812919469
125 2 0 29.669052599 38.072620515 115.510780275
126 1 0 29.979549469 36.818408592 117.577624738
127 1 0 30.601308670 36.988931724 118.774175023
128 1 0 27.604178268 39.500878746 115.486422029
129 1 0 29.384000713 37.907651056 116.980011930
130 1 0 28.405298452 38.691569677 117.592728066
131 1 0 28.131159881 38.478545188 118.922706785
132 2 0 25.352696575 40.599361465 115.393463391
133 1 0 27.553080725 39.532861487 116.860129955
134 1 0 26.539817127 40.244639747 117.470166988
135 1 0 26.788815434 40.849803690 118.659686207
136 1 0 23.011341261 39.726054915 115.301823848
137 1 0 25.304467325 40.316266594 116.864953064
138 1 0 24.122573821 39.964154819 117.485916398
139 1 0 24.028328425 39.939210426 118.864683228
140 1 0 20.893381995 38.672498788 115.118145739
141 1 0 23.038758130 39.569323193 116.671795226
142 1 0 21.975766971 38.818103818 117.135026727
143 1 0 22.225754846 38.002752372 118.195773387
144 2 0 18.904473629 37.187624439 114.950298109
145 1 0 20.808175094 38.554272176 116.455900118
146 1 0 19.711895941 38.001423948 117.096206369
147 1 0 19.583183742 38.257860712 118.421444046
148 2 0 18.953618953 34.601531243 115.149076113
149 1 0 18.889176430 37.130027122 116.454352442
150 1 0 18.439988807 35.984888664 117.103553850
151 1 0 17.625133572 36.121980342 118.213039988
152 1 0 20.849846717 33.019507178 115.392021886
153 1 0 19.025321089 34.806159462 116.645961947
154 1 0 19.585490089 33.741673891 117.325965027
155 1 0 19.088941402 33.389066323 118.542518721
156 1 0 22.971846144 31.967632086 115.455121556
157 1 0 20.709747753 33.101657061 116.769193998
158 1 0 21.799127384 32.606293783 117.488979010
159 1 0 21.823097206 32.524035446 118.862652850
160 2 0 25.245450038 31.070295943 115.579408635
161 1 0 22.945500417 32.231556259 116.802203234
162 1 0 24.154001002 32.283071680 117.450337115
163 1 0 24.319762847 33.241423328 118.436107183
164 1 0 27.577688085 31.864944367 115.597286600
165 1 0 25.289357329 31.641766346 116.984634722
166 1 0 26.478379859 31.595521842 117.700195706
167 1 0 26.396186792 31.549842297 119.083794206
168 2 0 29.789697023 33.014048995 115.594213467
169 1 0 27.638470539 31.786039362 116.967942847
170 1 0 28.800804916 32.130689797 117.630093002
171 1 0 29.174877247 31.592749743 118.821778811
172 1 0 29.872502299 35.544456019 115.577869765
173 1 0 29.528534319 33.167281717 117.082856246
174 1 0 29.694632912 34.398577367 117.688795314
175 1 0 29.294911976 34.529000023 118.978448549
176 1 0 29.912856057 35.572514541 116.954618015
177 1 0 30.766953772 36.478976481 24.231398112
178 1 0 31.327432777 35.625683674 26.298586645
179 2 0 31.617963020 35.816051386 27.773732653
180 1 0 29.208784633 38.252385342 24.074850402
181 1 0 30.742025907 36.602915672 25.585983518
182 1 0 30.003348070 37.586378625 26.193144715
183 1 0 29.993396736 37.713333872 27.564390404
184 1 0 26.871213897 39.070043649 23.950625553
185 1 0 29.131608831 38.329868228 25.421243406
186 1 0 28.078369220 38.979436496 26.011331170
187 1 0 28.117660038 39.095986403 27.378546191
188 1 0 24.540642480 38.927621066 23.982978042
189 1 0 26.909742539 39.263308441 25.305901282
190 1 0 25.723650558 39.371447975 25.997930601
191 1 0 25.719932286 39.506543922 27.358009445
192 1 0 22.616497817 37.663537206 24.087124938
193 1 0 24.580453356 39.042680224 25.344163622
194 1 0 23.560672174 38.533279439 26.093315221
195 1 0 23.591721844 38.578591208 27.461924886
196 1 0 21.597282590 35.598860103 24.121906899
197 1 0 22.673781892 37.713609163 25.451094987
198 1 0 22.019832012 36.776888202 26.173554416
199 1 0 22.054451282 36.821048461 27.544959502
200 1 0 21.497337066 33.282025494 24.164025593
201 1 0 21.583090246 35.661967861 25.506771631
202 1 0 21.330170877 34.531807093 26.219059252
203 1 0 21.269862627 34.634959846 27.585410124
204 1 0 22.686822799 31.150386707 24.315619428
205 1 0 21.428514312 33.328969236 25.533262039
206 1 0 21.864824652 32.250178924 26.272098082
207 1 0 21.862934145 32.260207192 27.642003293
208 1 0 24.633711847 29.934246320 24.373829635
209 1 0 22.653693964 31.306260662 25.670518167
210 1 0 23.570963307 30.623805724 26.412120665
211 1 0 23.571247566 30.681300273 27.787804115
212 1 0 26.903533119 29.732772977 24.414247870
213 1 0 24.621324898 30.072435841 25.734740905
214 1 0 25.710347518 29.773553248 26.473727705
215 1 0 25.656982008 29.699596165 27.841815940
216 1 0 29.147077524 30.373196086 24.465273916
217 1 0 26.888971883 29.759520115 25.789083862
218 1 0 28.022007500 30.023985149 26.496314645
219 1 0 28.036645761 29.924542511 27.858308755
220 1 0 30.842826662 32.051143421 24.453157701
221 1 0 29.091270195 30.508413482 25.823290829
222 1 0 30.004713837 31.236726684 26.533359628
223 1 0 29.904891329 31.305881048 27.907413606
224 1 0 31.388697634 34.265582642 24.349011366
225 1 0 30.772497660 32.134638986 25.839466215
226 1 0 31.150354980 33.282966023 26.490559168
227 1 0 31.035330006 33.368515842 27.843202311
228 1 0 31.378627654 34.383451522 25.711185354
229 1 0 30.772919892 36.926992448 28.354940718
230 1 0 31.240526395 35.903079328 30.433880077
231 2 0 31.479106227 36.046759498 31.921915965
232 1 0 29.085228994 38.528933656 28.177802518
233 1 0 30.746363558 36.978597564 29.706135350
234 1 0 30.008635521 37.948852399 30.332925934
235 1 0 29.958371928 38.033092155 31.708941552
236 2 0 27.000117185 39.867367234 28.014444180
237 1 0 29.121496293 38.673621415 29.549400936
238 1 0 28.127627692 39.401626705 30.155781093
239 2 0 28.238784310 39.801295728 31.595889588
240 1 0 24.614520978 39.217619716 28.112603810
241 1 0 26.940102453 39.661162733 29.512655110
242 1 0 25.752545702 39.613592451 30.197959491
243 1 0 25.758479001 39.637100716 31.574835456
244 1 0 22.736467921 37.812607130 28.212391402
245 1 0 24.614010771 39.310557997 29.487337963
246 1 0 23.518885637 38.852287468 30.168169649
247 2 0 23.331455254 39.139270132 31.634335034
248 1 0 21.556443018 35.780990877 28.261597159
249 1 0 22.691152600 37.945447891 29.568319762
250 1 0 21.999213748 36.996555249 30.292229282
251 1 0 22.010446193 37.003979681 31.673045222
252 2 0 21.064999060 33.347295937 28.308765334
253 1 0 21.555027247 35.864266689 29.631531621
254 1 0 21.397884584 34.718918573 30.373451048
255 1 0 21.459028589 34.746204413 31.741143665
256 1 0 22.641674153 31.434252965 28.421339154
257 1 0 21.427594103 33.497209951 29.753089214
258 1 0 21.895926317 32.413885128 30.437859319
259 1 0 21.819500527 32.444066804 31.785987305
260 1 0 24.572239562 30.117953236 28.544247123
261 1 0 22.608172977 31.426357252 29.798739083
262 1 0 23.500129857 30.659277881 30.556483082
263 1 0 23.440206429 30.624732400 31.925158815
264 2 0 26.889005367 29.229864485 28.536409290
265 1 0 24.578288377 30.114674210 29.928823677
266 1 0 25.679202799 29.773545500 30.685273474
267 1 0 25.637062656 29.896367798 32.067035128
268 1 0 29.010366519 30.522640691 28.591243014
269 1 0 26.856622902 29.527347942 30.025651591
270 1 0 28.024754256 29.793242344 30.670737170
271 2 0 28.101361247 29.616445032 32.177191044
272 1 0 30.516014117 32.326279426 28.572044728
273 1 0 28.963001832 30.502517293 29.966065894
274 1 0 29.763988676 31.400771223 30.652596795
275 1 0 29.763688422 31.483596906 32.031243518
276 1 0 31.280253679 34.547101880 28.488901656
277 1 0 30.420111870 32.390060194 29.938426118
278 1 0 30.872723493 33.538632652 30.567511109
279 1 0 30.872824608 33.605240083 31.929417048
280 1 0 31.176379263 34.657541263 29.836255333
281 1 0 30.644312861 37.173171962 32.512128295
282 1 0 30.915201753 36.117474309 34.590781200
283 1 0 30.861046387 36.177598117 35.950142049
284 1 0 29.147612258 38.912436739 32.359652079
285 1 0 30.577844841 37.227359266 33.867596920
286 1 0 29.926888493 38.248239610 34.476761173
287 1 0 29.908003481 38.290883709 35.838783851
288 1 0 26.903789019 39.813835563 32.291340134
289 1 0 29.111960768 39.052017702 33.725120003
290 1 0 28.099722867 39.745983204 34.360402983
291 1 0 28.087542057 39.869222483 35.721829676
292 1 0 24.636454087 39.400942388 32.308611335
293 1 0 26.925862999 39.908799694 33.667265082
294 1 0 25.747226151 39.848891303 34.353035289
295 1 0 25.759974683 39.965287133 35.709152991
296 1 0 22.633964461 38.012208129 32.363715374
297 1 0 24.629832823 39.428161660 33.674217726
298 1 0 23.609119365 38.859796073 34.380712334
299 1 0 23.671646000 38.913612621 35.740454320
300 1 0 21.617214683 35.914979970 32.413911995
301 1 0 22.725907099 38.019154702 33.734091789
302 1 0 22.113149468 37.032400231 34.444659151
303 1 0 22.173349265 37.078937694 35.805604986
304 1 0 21.507310658 33.570916876 32.450810817
305 1 0 21.617330120 35.926282466 33.778110198
306 1 0 21.317819580 34.785934834 34.463830646
307 1 0 21.243948392 34.903541780 35.827911702
308 2 0 22.157040697 31.166032935 32.513229892
309 1 0 21.380622159 33.559996669 33.812098129
310 1 0 21.685946532 32.451061270 34.552429022
311 1 0 21.667237350 32.551611942 35.908091042
312 1 0 24.481468948 30.225386223 32.717419954
313 1 0 22.328887755 31.400717106 33.981928771
314 1 0 23.306360544 30.793148987 34.704369150
315 1 0 23.300947384 30.943513078 36.063372714
316 1 0 26.762101337 29.759813991 32.824048574
317 1 0 24.407154067 30.252196469 34.085512354
318 1 0 25.516822374 29.960099081 34.839877997
319 1 0 25.446007400 30.031713367 36.190088330
320 1 0 29.000273203 30.643437154 32.813641540
321 1 0 26.733200509 29.852960337 34.194539040
322 1 0 27.875881041 30.195047526 34.878339836
323 1 0 27.850665309 30.301634515 36.233097476
324 1 0 30.468076525 32.492837618 32.625828284
325 1 0 28.903391090 30.768248079 34.176651803
326 1 0 29.706675054 31.648395741 34.838892595
327 1 0 29.617683928 31.815167901 36.182976125
328 1 0 31.179853107 34.759463738 32.622417098
329 2 0 30.775981482 32.420247195 34.115252200
330 1 0 30.881656557 33.776970355 34.731485396
331 1 0 30.796663471 33.836589674 36.083251952
332 1 0 31.053734720 34.888718884 33.975071087
333 1 0 30.455063000 37.310160048 36.599972904
334 1 0 31.041667197 36.358336791 38.679965449
335 2 0 31.408803377 36.505430737 40.154150958
336 2 0 29.316087889 39.503208268 36.489525472
337 1 0 30.481889554 37.375627944 37.974721221
338 1 0 29.788291494 38.340678720 38.657819758
339 1 0 29.744200122 38.351441334 40.036802491
340 1 0 26.932571202 40.103282521 36.416375108
341 1 0 29.045579683 39.258472945 37.952945576
342 1 0 28.014151381 39.883870332 38.569520974
343 1 0 27.974001183 39.878286714 39.923700433
344 1 0 24.651556935 39.616440281 36.405854910
345 1 0 26.915856372 40.215437218 37.813973991
346 1 0 25.696620264 40.229192937 38.473053005
347 1 0 25.676126320 40.312952821 39.845577100
348 1 0 22.856639329 38.075787858 36.453772693
349 1 0 24.634765993 39.733625574 37.760476121
350 1 0 23.627176918 39.107771483 38.428987540
351 2 0 23.436354724 39.392024332 39.898839187
352 1 0 21.634886704 36.039343015 36.524175253
353 1 0 22.847754620 38.138979490 37.830267907
354 1 0 22.216941875 37.148441041 38.587607740
355 1 0 22.308544736 37.151584794 39.959729163
356 2 0 20.867735191 33.646229547 36.542214204
357 1 0 21.668205060 36.066837028 37.920206721
358 1 0 21.347668527 34.951513257 38.676235358
359 1 0 21.452797827 34.972121570 40.051210719
360 1 0 22.377538489 31.706062584 36.690710106
361 1 0 21.129287300 33.759153217 38.032298277
362 1 0 21.390943125 32.589945663 38.678083238
363 2 0 21.117042119 32.488298098 40.145232174
364 1 0 24.327248139 30.466852869 36.820742415
365 1 0 22.243017620 31.710009250 38.052533414
366 1 0 23.138389977 30.983881241 38.819113802
367 1 0 23.048320840 30.936153248 40.186037008
368 2 0 26.715232445 29.685183382 36.935478666
369 1 0 24.279948375 30.520423498 38.191464324
370 1 0 25.421401856 30.322034570 38.935341389
371 1 0 25.368215666 30.405352190 40.279977972
372 1 0 28.740174676 31.082329935 36.914629941
373 1 0 26.630895288 30.178837212 38.346874134
374 1 0 27.731001612 30.642831013 39.002739549
375 1 0 27.697048127 30.657722513 40.346935259
376 1 0 30.302266112 32.800491537 36.817924983
377 1 0 28.744894858 31.201646261 38.279654120
378 1 0 29.648658179 31.993094337 38.944058520
379 1 0 29.764181062 32.046067763 40.312745832
380 1 0 30.989315687 35.043420734 36.692524757
381 1 0 30.362146735 32.855452351 38.183207878
382 2 0 31.267144984 33.879088365 38.834109951
383 1 0 30.978750225 34.050842643 40.306479122
384 1 0 31.146331276 35.163922730 38.030632525
385 1 0 30.465309163 37.493522299 40.810566590
386 1 0 31.037156174 36.550256985 42.886132503
387 2 0 31.215790159 36.687506689 44.394888218
388 1 0 28.900523305 39.219016936 40.680067947
389 1 0 30.454910679 37.580149485 42.185551723
390 1 0 29.774390978 38.595853650 42.833660687
391 1 0 29.810847394 38.724241388 44.211541652
392 2 0 26.926315681 40.725889540 40.548479172
393 1 0 28.930637813 39.381989702 42.059318086
394 1 0 28.015143928 40.197032439 42.688340151
395 2 0 28.116463956 40.589469980 44.150583307
396 1 0 24.647066407 39.893717983 40.621589468
397 1 0 26.871220066 40.511503456 42.045320219
398 1 0 25.723397797 40.332832950 42.743408498
399 1 0 25.664841636 40.324667007 44.123597736
400 1 0 22.919442648 38.176614836 40.627585307
401 1 0 24.666441123 39.888888985 41.996472025
402 1 0 23.721416590 39.182480817 42.680981899
403 1 0 23.655768872 39.235781227 44.063244485
404 1 0 21.847191903 36.108367206 40.701528379
405 1 0 22.991055170 38.231990543 41.997727778
406 1 0 22.382366311 37.249844992 42.727633389
407 1 0 22.316373882 37.340434244 44.093612770
408 1 0 21.311615425 33.839325353 40.794524595
409 1 0 21.889714402 36.158227715 42.076775385
410 1 0 21.546743598 35.074448096 42.818039945
411 1 0 21.511021299 35.156197013 44.189891674
412 1 0 22.044083235 31.566158038 40.864557577
413 1 0 21.412264747 33.884137728 42.160406585
414 1 0 21.556983649 32.743939178 42.894226517
415 1 0 21.508204203 32.855869534 44.259339098
416 1 0 24.144540305 30.528754020 40.900609056
417 1 0 22.005429712 31.617422095 42.225611080
418 2 0 22.750216505 30.537504496 42.944349879
419 1 0 22.860943214 30.886331142 44.403073702
420 1 0 26.531121566 30.430373802 41.003366105
421 1 0 24.082210605 30.409577908 42.257993917
422 1 0 25.222648215 30.317299964 42.988073163
423 1 0 25.125680942 30.319043553 44.364913649
424 2 0 28.980933585 30.988576801 41.038212426
425 1 0 26.457987617 30.423595129 42.368809822
426 1 0 27.563821930 30.791314612 43.101113938
427 1 0 27.531626154 30.801351845 44.448230059
428 1 0 30.390307244 33.037071354 41.009141558
429 1 0 28.676528550 31.303057505 42.473450436
430 1 0 29.428830881 32.244604646 43.074662773
431 1 0 29.300288721 32.326001613 44.422560927
432 1 0 31.221145094 35.224889657 40.932595075
433 1 0 30.224073535 33.128596653 42.373707411
434 1 0 30.702561643 34.231597268 43.039058599
435 1 0 30.544891051 34.303948941 44.397848315
436 1 0 31.092528804 35.318748712 42.283434053
437 1 0 30.440894016 37.825614123 45.015267517
438 1 0 30.590957931 36.701054809 47.115622183
439 1 0 30.548008835 36.733060621 48.492753929
440 1 0 29.137291622 39.734423537 44.838689469
441 1 0 30.305135264 37.820209747 46.393347497
442 1 0 29.776524579 38.854052855 47.093856589
443 1 0 29.692620222 38.878293894 48.462324239
444 1 0 26.779424963 40.501300344 44.884940782
445 2 0 29.253876205 40.031149296 46.336212944
446 1 0 27.902271937 40.345099886 46.958949549
447 1 0 27.911272813 40.362017806 48.315363697
448 1 0 24.552087395 39.924830512 44.813474518
449 1 0 26.735513804 40.490401597 46.263202804
450 1 0 25.538931154 40.411579090 46.935010803
451 1 0 25.465798088 40.510561091 48.297060303
452 1 0 22.821238768 38.411974032 44.767855900
453 1 0 24.472902054 39.983470028 46.194063386
454 1 0 23.404453149 39.435801117 46.811720048
455 2 0 23.152633575 39.769276260 48.254999179
456 1 0 21.784428864 36.324027714 44.830539165
457 1 0 22.664010085 38.521192765 46.135164469
458 1 0 21.975582859 37.581335516 46.860461676
459 1 0 21.925106838 37.622662183 48.245559660
460 1 0 21.339798234 34.036661438 44.931806725
461 1 0 21.605403338 36.447905772 46.192658512
462 1 0 21.205179444 35.359317362 46.910404492
463 1 0 21.032441258 35.466776932 48.262267830
464 2 0 21.685350447 31.574945065 45.007553166
465 1 0 21.194034715 34.127580786 46.283190123
466 1 0 21.358638080 32.994942407 47.021489671
467 1 0 21.327226711 33.065249171 48.373056442
468 1 0 24.005431182 30.634327743 45.087257788
469 1 0 21.934235429 31.903174403 46.442096005
470 1 0 22.916559553 31.258875952 47.136047838
471 1 0 22.955725339 31.389588951 48.488205344
472 2 0 26.408434333 30.046053727 45.104492748
473 1 0 24.000008638 30.725913329 46.452813577
474 1 0 25.173940818 30.522494089 47.151581902
475 1 0 25.201494607 30.630175189 48.507374439
476 1 0 28.467190705 31.516883301 45.130984007
477 1 0 26.376947154 30.439328286 46.521272102
478 1 0 27.548725964 30.789029246 47.137067704
479 2 0 27.684495768 30.570034971 48.599407825
480 1 0 29.971254867 33.285359809 45.095921308
481 1 0 28.508005184 31.494056430 46.482092766
482 1 0 29.422132726 32.271865154 47.171946736
483 1 0 29.565948003 32.261010570 48.544766286
484 1 0 30.802862016 35.439897648 45.090251330
485 1 0 30.020540313 33.279379300 46.464161335
486 1 0 30.515862718 34.355897921 47.144074181
487 1 0 30.631210521 34.351452858 48.504411823
488 1 0 30.705993770 35.507091337 46.444213918
489 1 0 30.194697400 37.860931189 49.195399575
490 1 0 30.438529963 36.758203396 51.245215627
491 1 0 30.364497202 36.794321024 52.625958969
492 1 0 28.875065663 39.763531250 49.100612591
493 1 0 30.138805453 37.899484018 50.564957150
494 1 0 29.595090070 38.984814589 51.220445692
495 1 0 29.600080813 39.052824179 52.591164106
496 2 0 26.703410316 40.980787778 48.973486017
497 1 0 28.842617931 39.866334460 50.479083983
498 1 0 27.874865338 40.604300907 51.115946650
499 2 0 27.957333985 40.957706657 52.574474766
500 1 0 24.375561455 40.210175971 49.039707854
501 1 0 26.694555431 40.804266958 50.471399675
502 1 0 25.519360747 40.588469823 51.168383946
503 1 0 25.486783043 40.553304716 52.548177711
504 1 0 22.506823417 38.636725948 48.965645370
505 1 0 24.402785631 40.202317824 50.411219672
506 1 0 23.353488743 39.556937423 51.049500742
507 1 0 23.316141716 39.569329974 52.428126143
508 1 0 21.366227471 36.597003694 48.945720525
509 1 0 22.506955749 38.695680773 50.332050217
510 1 0 21.698818072 37.788633993 50.966189217
511 2 0 21.302925121 38.086249259 52.398940835
512 2 0 20.607723903 34.225698529 49.004879435
513 1 0 21.225458441 36.672384068 50.311951862
514 1 0 20.915113110 35.566166625 51.083153412
515 1 0 20.894608044 35.613700304 52.442854318
516 1 0 22.043201121 32.190042723 49.123122388
517 1 0 20.922266143 34.346917011 50.466315160
518 1 0 21.354280641 33.265595204 51.145603562
519 1 0 21.320216764 33.302969911 52.498269978
520 1 0 24.045563719 30.913156890 49.168077556
521 1 0 21.967082966 32.256160196 50.462370765
522 2 0 22.724604231 31.155957784 51.178438563
523 1 0 22.858832310 31.497991694 52.642307378
524 1 0 26.345904472 30.612618926 49.269567140
525 1 0 24.042657214 30.906529782 50.520791719
526 1 0 25.139761997 30.692138342 51.280182368
527 1 0 25.052192527 30.718407494 52.642231435
528 1 0 28.695797795 31.487629773 49.264804737
529 1 0 26.334966430 30.681427727 50.625673106
530 1 0 27.489969219 31.015420080 51.285276800
531 1 0 27.465762154 31.028317275 52.647964680
532 1 0 30.372115981 33.176202433 49.182044725
533 1 0 28.589357198 31.537101091 50.613829406
534 1 0 29.512627678 32.242882937 51.312908091
535 1 0 29.396436378 32.297830569 52.662248642
536 1 0 30.717777280 35.561704821 49.172818947
537 2 0 30.667401137 32.992652008 50.654291048
538 2 0 31.020761667 34.351352603 51.308139448
539 1 0 30.571302496 34.441788412 52.711503878
540 1 0 30.700122856 35.601038767 50.535530696
541 1 0 30.053261786 37.974714044 53.302664097
542 1 0 30.345170217 36.859695397 55.402545987
543 1 0 30.369356919 36.804021254 56.774061099
544 1 0 28.978508224 40.090140734 53.242646968
545 1 0 30.087916662 38.018357880 54.684792511
546 1 0 29.789852436 39.180711595 55.350128493
547 2 0 29.977700774 39.288676086 56.825625753
548 1 0 26.612876978 40.743786509 53.290418187
549 2 0 29.133381839 40.386221166 54.694914192
550 1 0 27.772861640 40.685339156 55.353684889
551 2 0 27.759011885 40.864115414 56.840906269
552 1 0 24.331994553 40.142987223 53.170183130
553 1 0 26.590494734 40.641780800 54.657986305
554 1 0 25.375112996 40.487831943 55.300547555
555 1 0 25.313469555 40.504293589 56.665890898
556 1 0 22.346647308 38.899460884 53.132249207
557 1 0 24.259489915 40.147533607 54.558666294
558 1 0 23.198483092 39.550939398 55.225919241
559 1 0 23.137562186 39.477871095 56.605764533
560 1 0 21.034817589 36.788148294 53.142110822
561 1 0 22.308739809 38.813478703 54.509051249
562 1 0 21.578160640 37.849523012 55.197288433
563 1 0 21.601921869 37.745917140 56.581054000
564 1 0 20.901142415 34.446620675 53.141874259
